jp_0,jp_1,jp_2,jp_3,jp_4,jp_5,jp_6,jp_7,jp_8,jp_9,jp_10,jp_11,jp_12,jp_13,jp_14,jp_15,jp_16,jp_17,jp_18,jp_19,jp_20,jp_21,jp_22,jv_0,jv_1,jv_2,jv_3,jv_4,jv_5,jv_6,jv_7,jv_8,jv_9,jv_10,jv_11,jv_12,jv_13,jv_14,jv_15,jv_16,jv_17,jv_18,jv_19,jv_20,jv_21,jv_22,av0,av1,av2,pg0,pg1,pg2,qw,qx,qy,qz,la_0,la_1,la_2,la_3,la_4,la_5,la_6,la_7,la_8,la_9,la_10,la_11,la_12,la_13,la_14,la_15,la_16,la_17,la_18,la_19,la_20,la_21,la_22
0.13835428655147552,0.2733689546585083,0.011775455437600613,0.6436569690704346,-0.49025866389274597,-0.11973794549703598,0.040215134620666504,0.03255913779139519,0.11385682970285416,0.5927684307098389,-0.39886191487312317,0.095974862575531,-0.09845976531505585,0.34104448556900024,-0.05357852578163147,-0.0027567818760871887,-0.007450580596923828,0.0005940076080150902,0.3341958522796631,-0.26835280656814575,-0.4399363398551941,-1.6186742782592773,-0.6794106364250183,-0.4193181097507477,-0.03527610003948212,-0.3503408133983612,0.37713542580604553,-0.7750222682952881,0.7076226472854614,-0.5266573429107666,0.33755746483802795,0.11944662034511566,0.41244128346443176,0.27321678400039673,-0.29513877630233765,3.7254552841186523,-0.16814051568508148,1.5236607789993286,-0.37999722361564636,-0.07713282853364944,-1.218287706375122,3.046456813812256,1.2894842624664307,2.323150873184204,1.830202341079712,0.33609023690223694,-0.3589428961277008,0.1753377914428711,0.02956543117761612,-0.2297203689813614,0.06222624331712723,-0.9712653756141663,0.9883577227592468,-0.042119547724723816,-0.1122196689248085,-0.09370957314968109,-1.4414033889770508,1.008509874343872,0.34303709864616394,2.0003066062927246,-1.3150964975357056,-0.05085039138793945,0.08184908330440521,-0.23199966549873352,1.3032220602035522,1.4935451745986938,2.7540438175201416,-0.9862940907478333,0.6186714172363281,2.0320847034454346,0.3438168168067932,-0.04130406677722931,-0.04037606343626976,-0.28979334235191345,2.44287109375,-1.497430682182312,-1.1428114175796509,-5.727784156799316,-2.636509656906128
0.12812241911888123,0.26953497529029846,0.002606526017189026,0.6446257829666138,-0.5095436573028564,-0.12155254185199738,0.020986557006835938,0.03714966028928757,0.11599715054035187,0.6061017513275146,-0.387912780046463,0.09385009855031967,-0.022534040734171867,0.3360011577606201,-0.022313594818115234,-0.01320668961852789,-0.013212859630584717,-0.025624897330999374,0.3922575116157532,-0.24828656017780304,-0.38703683018684387,-1.5683636665344238,-0.6609389185905457,-1.0573209524154663,-0.22772502899169922,-0.692889392375946,0.3845153748989105,0.18466630578041077,-2.1576058864593506,-1.2312825918197632,0.11687009781599045,0.013579587452113628,0.698750913143158,0.8524343371391296,-0.06351549923419952,3.6117920875549316,-0.31293985247612,1.5096358060836792,-0.502282440662384,-0.3225543200969696,-1.1800249814987183,2.645915985107422,0.7748386859893799,2.8388829231262207,3.012162923812866,0.952797532081604,-0.2896765470504761,0.49231061339378357,0.04622065648436546,-0.22305996716022491,0.06834708899259567,-0.972405731678009,0.988560140132904,-0.04495508596301079,-0.10851806402206421,-0.09461337327957153,-1.2183278799057007,0.8484854102134705,0.4095977246761322,1.707202672958374,-0.9474155902862549,-0.0034262537956237793,-0.6056308150291443,-0.15801113843917847,1.0868748426437378,1.5131306648254395,2.842689037322998,-0.9093676209449768,0.7787838578224182,1.5816045999526978,0.341530978679657,-0.17723913490772247,-0.31795448064804077,-0.38150039315223694,2.598466157913208,-1.503043293952942,-0.7855026721954346,-5.444755554199219,-2.411957025527954
0.1023220419883728,0.26180392503738403,-0.01172060240060091,0.6506730318069458,-0.510088324546814,-0.14961373805999756,-0.008478879928588867,0.035687752068042755,0.11370459198951721,0.6203547716140747,-0.36730101704597473,0.0951593890786171,0.04116528108716011,0.3310396075248718,0.006853580474853516,-0.02924909070134163,-0.028266429901123047,-0.04334614798426628,0.43796491622924805,-0.2401060312986374,-0.3275643587112427,-1.4907662868499756,-0.6296197175979614,-1.7628322839736938,-0.22068946063518524,-0.23415620625019073,0.682295560836792,0.39685797691345215,0.8045530319213867,-1.6149191856384277,-0.18066030740737915,-0.21094690263271332,0.5977692604064941,1.270779013633728,0.024417374283075333,2.7479488849639893,-0.268616259098053,1.3609627485275269,-0.9081293344497681,-0.9167948365211487,-0.7084032893180847,2.011488199234009,0.19019995629787445,3.0492734909057617,4.483328819274902,1.5289428234100342,-0.20677636563777924,0.7614080905914307,0.34116536378860474,-0.21040275692939758,0.07380925118923187,-0.9748245477676392,0.9892792105674744,-0.04693426564335823,-0.10190635919570923,-0.09348256140947342,-0.8445000052452087,0.8770558834075928,0.1502538025379181,1.4802064895629883,-0.13445225358009338,0.09319853782653809,-1.440752387046814,-0.13945037126541138,0.8971195816993713,1.6304327249526978,2.0874781608581543,-0.6290295720100403,0.61572265625,1.0406452417373657,0.2909547686576843,-0.42347967624664307,-0.7225927710533142,-0.3360115587711334,2.885868549346924,-1.374956727027893,-0.7569364905357361,-4.786637783050537,-2.155012607574463
0.06432424485683441,0.254769891500473,-0.02074603922665119,0.661119818687439,-0.5099804401397705,-0.14063750207424164,-0.04672577977180481,0.03238134831190109,0.11024526506662369,0.6365954875946045,-0.33554503321647644,0.09929095208644867,0.07927753776311874,0.3301248550415039,0.031236767768859863,-0.05138155072927475,-0.05351287126541138,-0.056101441383361816,0.46919816732406616,-0.24528835713863373,-0.27818039059638977,-1.3931355476379395,-0.5792719721794128,-2.0146069526672363,-0.4479319155216217,-0.4559653699398041,0.3774743676185608,0.11171527206897736,0.8255183696746826,-2.115309000015259,-0.12359418720006943,-0.0810263380408287,0.9004251956939697,1.8775395154953003,0.1761002540588379,1.313024640083313,0.008613047190010548,1.0550116300582886,-1.1885886192321777,-1.3424121141433716,-0.5403404235839844,1.3371659517288208,-0.5081428289413452,1.986242651939392,4.9985432624816895,2.4561398029327393,-0.1517208367586136,0.979102611541748,0.5496171116828918,-0.19239011406898499,0.0794428288936615,-0.9780975580215454,0.9905005097389221,-0.04845570772886276,-0.09275373816490173,-0.08920382708311081,0.06452281773090363,1.3148304224014282,-0.4415324926376343,1.3948259353637695,1.144521713256836,0.2113226056098938,-2.404144048690796,-0.13324041664600372,0.9411728382110596,2.150550365447998,0.6955055594444275,-0.13181304931640625,0.09131327271461487,0.4943847060203552,0.22841380536556244,-0.6404269337654114,-1.002356767654419,-0.3462694585323334,3.120889186859131,-1.3587431907653809,-1.3668982982635498,-4.563042163848877,-1.7355238199234009
0.019993185997009277,0.24286781251430511,-0.034758586436510086,0.6688809394836426,-0.5100855827331543,-0.13165587186813354,-0.09437334537506104,0.02687942422926426,0.10800919681787491,0.6585662364959717,-0.3143574893474579,0.10867876559495926,0.08487030863761902,0.33000969886779785,0.049248889088630676,-0.07693486660718918,-0.07798737287521362,-0.07163074612617493,0.485603928565979,-0.25776946544647217,-0.2627301812171936,-1.2981820106506348,-0.5160950422286987,-2.2401797771453857,-0.7094790935516357,-0.668880820274353,0.2961612939834595,0.14016804099082947,0.9818539023399353,-2.613016128540039,-0.3103429973125458,0.035272322595119476,1.1444967985153198,0.7043092250823975,0.48102691769599915,-0.33368465304374695,-0.14647120237350464,0.7514427304267883,-1.3138530254364014,-1.0348509550094604,-0.7378748655319214,0.5494529008865356,-0.5750774145126343,-0.21805310249328613,4.353353500366211,2.953494071960449,-0.04128101468086243,1.0740196704864502,0.8232216238975525,-0.17064225673675537,0.08438334614038467,-0.9817131161689758,0.9920485615730286,-0.049288682639598846,-0.08193937689065933,-0.08182995766401291,0.7306081652641296,1.621445655822754,-1.0794909000396729,1.200491189956665,2.215724229812622,0.3375907242298126,-2.8006062507629395,-0.10655885189771652,0.7601959705352783,2.9046390056610107,-1.1530427932739258,0.5437260270118713,-0.45530271530151367,-0.19358961284160614,0.2094666212797165,-0.7552993893623352,-1.1316953897476196,-0.4558115601539612,2.6492908000946045,-1.2304306030273438,-2.470038414001465,-4.715997695922852,-1.3653756380081177
-0.024470627307891846,0.2282736748456955,-0.049187928438186646,0.6797833442687988,-0.5018450021743774,-0.1236455887556076,-0.1461111605167389,0.022826045751571655,0.11266229301691055,0.6854144334793091,-0.34134164452552795,0.14002259075641632,0.06714754551649094,0.3206178545951843,0.06019963324069977,-0.09737739711999893,-0.08441418409347534,-0.08483564853668213,0.48660558462142944,-0.25985604524612427,-0.28939300775527954,-1.2241592407226562,-0.44939959049224854,-1.9069750308990479,-0.7291620373725891,-0.5944091081619263,0.4201962947845459,0.48537832498550415,0.4109993577003479,-2.5509884357452393,-0.08314773440361023,0.40855589509010315,1.378257393836975,-1.83128023147583,1.6355304718017578,-1.1970540285110474,-0.7377740740776062,0.39600056409835815,-0.8421995043754578,0.12586627900600433,-0.5685819983482361,-0.29917263984680176,0.3349570631980896,-2.251114845275879,3.0365524291992188,3.0380613803863525,0.05873260647058487,0.852297842502594,0.6211329102516174,-0.15014322102069855,0.08677638322114944,-0.98484867811203,0.9934216737747192,-0.049060940742492676,-0.07189365476369858,-0.07441557943820953,0.938576340675354,1.5112287998199463,-1.2384033203125,1.1152265071868896,2.3892176151275635,0.5926706790924072,-2.605374336242676,0.03394652158021927,0.606922447681427,3.108776092529297,-1.853601336479187,0.9545575976371765,-0.6606771945953369,-0.5698221921920776,0.24349111318588257,-0.6247097849845886,-0.8832520246505737,-0.46920374035835266,1.8317664861679077,-0.8488439321517944,-3.095486640930176,-5.1185302734375,-1.0756629705429077
-0.05880850553512573,0.21410183608531952,-0.05929196625947952,0.6874527931213379,-0.491984099149704,-0.11741641163825989,-0.19261470437049866,0.01813577301800251,0.11775942891836166,0.7038378715515137,-0.3637740910053253,0.1723627895116806,0.03677957132458687,0.29730916023254395,0.06566368043422699,-0.10489585250616074,-0.07018023729324341,-0.09333040565252304,0.47215336561203003,-0.2439383715391159,-0.34742799401283264,-1.171180248260498,-0.37175801396369934,-1.3945972919464111,-0.7102063298225403,-0.3752982020378113,0.21238455176353455,0.4928860664367676,0.37247177958488464,-2.160813570022583,-0.2741338908672333,0.2281331568956375,0.6075009107589722,-0.7954943180084229,1.4237518310546875,-1.63585364818573,-1.5165069103240967,0.23207847774028778,-0.1089741587638855,1.004675030708313,-0.34756824374198914,-1.0242040157318115,1.1895807981491089,-3.421238660812378,2.2094545364379883,3.6371946334838867,0.16994282603263855,0.5985821485519409,0.509061336517334,-0.1347869336605072,0.08639007806777954,-0.9871014356613159,0.994421660900116,-0.047871366143226624,-0.06447958946228027,-0.0683826431632042,0.44214653968811035,1.293897032737732,-1.1445019245147705,1.0897455215454102,1.931838035583496,0.34132733941078186,-2.2712602615356445,-0.05513002723455429,0.5273318886756897,2.9584603309631348,-1.6659220457077026,1.031306266784668,-0.6449275016784668,-0.6445280313491821,0.456784725189209,-0.3398588299751282,-0.6368923783302307,-0.4520719647407532,1.4611951112747192,-0.7898105382919312,-3.1144871711730957,-4.898388862609863,-0.6185632944107056
-0.08400598168373108,0.20116181671619415,-0.06458239257335663,0.6919465065002441,-0.4826626479625702,-0.11255156248807907,-0.23192939162254333,0.010115773417055607,0.11863590776920319,0.7059972286224365,-0.36058202385902405,0.18933364748954773,0.0018442580476403236,0.26074135303497314,0.07120583951473236,-0.09916206449270248,-0.04604583978652954,-0.0958859995007515,0.44378727674484253,-0.21853391826152802,-0.41938403248786926,-1.1283992528915405,-0.27552181482315063,-1.0194520950317383,-0.6119824647903442,-0.12153616547584534,0.11244549602270126,0.45068952441215515,0.3283347487449646,-1.8266615867614746,-0.42766985297203064,-0.01209938619285822,-0.1891118586063385,0.42377546429634094,0.613966166973114,-1.709995985031128,-2.0856242179870605,0.3775361180305481,0.49819979071617126,1.2236565351486206,-0.0655231922864914,-1.6636501550674438,1.3325867652893066,-3.711834192276001,1.9590352773666382,4.541079044342041,0.2588522136211395,0.42806392908096313,0.2944202125072479,-0.12393460422754288,0.08341123163700104,-0.9887784123420715,0.9951329827308655,-0.04572683945298195,-0.05932825431227684,-0.06402800232172012,-0.2772105932235718,1.1839170455932617,-1.0009710788726807,1.0120580196380615,1.3440324068069458,0.128691166639328,-1.9682761430740356,-0.13127633929252625,0.44616225361824036,2.806948184967041,-1.3572862148284912,0.9058876633644104,-0.6018365025520325,-0.5733863115310669,0.708631694316864,-0.11147050559520721,-0.45343121886253357,-0.3955153524875641,1.2281736135482788,-1.0148794651031494,-3.024986743927002,-4.547698974609375,-0.017729751765727997
-0.10475698113441467,0.1921798437833786,-0.06484103947877884,0.6965311765670776,-0.4750523269176483,-0.10966292768716812,-0.26831772923469543,0.002623950596898794,0.11627040803432465,0.6989892721176147,-0.3334408700466156,0.1936616152524948,-0.03197836875915527,0.2160051316022873,0.08300553262233734,-0.08417115360498428,-0.021835625171661377,-0.09876701980829239,0.40292859077453613,-0.19636277854442596,-0.487735390663147,-1.0906027555465698,-0.16521373391151428,-0.9504429697990417,-0.369624525308609,0.08348420262336731,0.20245076715946198,0.36733317375183105,0.24081960320472717,-1.8025578260421753,-0.3118915855884552,-0.16877645254135132,-0.42343980073928833,1.4888174533843994,0.09703618288040161,-1.579734206199646,-2.3705663681030273,0.8069109320640564,0.867743968963623,1.1122839450836182,-0.14826270937919617,-2.2471673488616943,0.932688295841217,-3.153362274169922,1.7129713296890259,5.117547512054443,0.27159732580184937,0.4196336567401886,-0.01669488102197647,-0.11523353308439255,0.0787063017487526,-0.9902154207229614,0.9955884218215942,-0.04299321398139,-0.055171381682157516,-0.06253952533006668,-1.0783830881118774,1.2632442712783813,-0.9982530474662781,1.0237971544265747,1.0650192499160767,-0.028204530477523804,-1.7653157711029053,-0.15373724699020386,0.41426289081573486,2.797870635986328,-0.9900454878807068,0.8015180230140686,-0.525824248790741,-0.3911133408546448,0.940424919128418,0.034231483936309814,-0.25115761160850525,-0.4283113181591034,0.7871063947677612,-1.3320235013961792,-2.774752616882324,-4.49970006942749,0.5591382384300232
-0.125379741191864,0.18849892914295197,-0.0621262826025486,0.7034399509429932,-0.46948668360710144,-0.10927772521972656,-0.3027839958667755,-0.0006772426422685385,0.11222293972969055,0.6861792802810669,-0.2886142432689667,0.19051024317741394,-0.06325364857912064,0.16898973286151886,0.10465161502361298,-0.06471019983291626,-0.0009443759918212891,-0.11289612203836441,0.35205352306365967,-0.181474968791008,-0.543256938457489,-1.0606392621994019,-0.05915457755327225,-1.0123471021652222,-0.1039736419916153,0.18367812037467957,0.34558388590812683,0.2723163664340973,0.2091590017080307,-1.6475578546524048,-0.06212281063199043,-0.21998587250709534,-0.7301603555679321,2.2201523780822754,-0.20208437740802765,-1.461166262626648,-2.346457004547119,1.3170976638793945,1.0050430297851562,0.9340929985046387,-0.7577707171440125,-2.670098066329956,0.596749484539032,-2.4678924083709717,1.2073626518249512,4.74213981628418,0.2410951554775238,0.46312597393989563,-0.2403509020805359,-0.10660660266876221,0.07360776513814926,-0.9915729761123657,0.9958498477935791,-0.04022098332643509,-0.050948936492204666,-0.06379286199808121,-1.7363134622573853,1.3427008390426636,-0.9835467338562012,0.9515475630760193,0.8556416034698486,-0.1825934201478958,-1.4762953519821167,-0.1256922036409378,0.4382006525993347,2.707782745361328,-0.6309459805488586,0.7164531350135803,-0.5221602916717529,-0.13356216251850128,1.0694799423217773,0.09392566978931427,-0.07791221141815186,-0.6318396329879761,0.3802875578403473,-1.4693808555603027,-2.7531967163085938,-4.606268882751465,0.8907808065414429
-0.14895537495613098,0.18801003694534302,-0.060388702899217606,0.7132539749145508,-0.4651629626750946,-0.11138112843036652,-0.33252617716789246,-0.0008541693678125739,0.10595236718654633,0.6667836904525757,-0.24055716395378113,0.18515583872795105,-0.09375817328691483,0.12468110024929047,0.13687531650066376,-0.04688894748687744,0.016641438007354736,-0.13587456941604614,0.2956172227859497,-0.17007695138454437,-0.5895640850067139,-1.0440170764923096,0.02993856742978096,-1.2187784910202026,-0.012242741882801056,0.05299138277769089,0.4840444028377533,0.2511001527309418,0.09421630203723907,-1.360478162765503,0.04914369061589241,-0.34287410974502563,-1.0561902523040771,2.19008207321167,-0.25381559133529663,-1.4573132991790771,-2.1114799976348877,1.8112215995788574,0.8173352479934692,0.7885667085647583,-1.1073086261749268,-2.8386943340301514,0.5300436615943909,-2.196676731109619,0.44237220287323,3.878272533416748,0.21461819112300873,0.5496376752853394,-0.22255656123161316,-0.09675753861665726,0.06894119828939438,-0.9929174780845642,0.9960542321205139,-0.0376531220972538,-0.04608156532049179,-0.06583869457244873,-2.1894028186798096,1.3304790258407593,-0.9661035537719727,0.9431561827659607,0.9270684719085693,-0.2981704771518707,-1.2741807699203491,-0.0893159881234169,0.39171186089515686,2.577878475189209,-0.4424893260002136,0.6825198531150818,-0.5947563648223877,0.15635396540164948,1.17191743850708,0.056858643889427185,0.08304378390312195,-0.8065838813781738,0.13056300580501556,-1.4578908681869507,-2.978987216949463,-4.7349019050598145,1.0395623445510864
